t,x,y,vx,vy,theta,ax,ay,omega,z,vz,meas_pos_x,meas_pos_y,meas_vel_x,meas_vel_y,meas_heading_x,meas_heading_y,accel3_x,accel3_y,accel3_z,gyro3_x,gyro3_y,gyro3_z,mag3_x,mag3_y,mag3_z,gps_x,gps_y,baro
154.35,-15.6438420561228,12.4607465957335,-2.4921493191467,-3.12876841122456,33.8848993637648,0.625753682244912,-0.49842986382934,0.2,0,0,-17.0094686852535,12.912024821492,-2.69434381071945,-3.029098103984,-0.737044663091797,0.675844038671571,-2.45813974660153,0.0584320843276117,-9.76226874109441,0.0006012831960276,-0.000927802329293118,0.649998416922766,-0.814333281098163,1.27803558418321,0.270704962065984,-13.9317034081293,8.09336985461639,1.33970684554113
154.4,-15.7385485023602,12.3409112726272,-2.46818225452544,-3.14770970047203,33.8925364327404,0.629541940094407,-0.493636450905087,0.2,0,0,-16.0737158457712,11.870566781901,-2.27856363291897,-3.1729039239161,-0.711009209347561,0.703182696191364,-0.675134311214389,-0.0527474463843407,-9.81466387083247,0.00152272954687585,0.00130298764780289,0.153426729177279,-0.153969842477913,0.729266326745976,-0.464410540209279,-13.574860391321,11.5195738642619,0.525354032558237
154.45,-15.7670351092684,12.3044952705544,-2.46089905411089,-3.15340702185369,33.8948481490574,0.630681404370738,-0.492179810822177,0.2,0,0,-16.7059460876961,11.781887752381,-2.66379642715127,-3.38747774639171,-0.875706292094963,0.482844167392847,-0.163630945179974,-0.0137653023135155,-9.77498547937034,0.00193570624851615,0.000501537406386219,0.0449410293741248,-1.17422821263821,0.311634866376373,-0.0902920048440801,-16.7648122509337,13.2620343471871,0.361601387587866
154.5,-15.7366092272087,12.3433840590873,-2.46867681181746,-3.14732184544174,33.8923793065093,0.629464369088347,-0.493735362363492,0.2,0,0,-16.2398557483651,11.8467003010477,-2.66588329538383,-3.21834889154631,-0.68089132516778,0.732384464138382,0.149342709962508,0.0472981865092638,-9.89569140562967,0.00108734719006251,0.00233268569242055,-0.0484341933608883,-0.522920109455076,0.601913786642832,0.132276503417343,-12.0678201108103,12.1889445852702,-1.64088270965008
154.55,-16.1048892809678,11.8588591882932,-2.37177183765865,-3.22097785619357,33.9228105048769,0.644195571238714,-0.47435436753173,0.2,0,0,-15.4324724079512,11.6663448896217,-2.56442928641143,-3.33251118615273,-0.868828561750358,0.495113047986825,-2.54928099775402,0.0314060877015121,-9.83087564926865,-0.001602979160397,0.000203548156422321,0.606354931628465,-0.78481031114122,0.970148080532854,-0.169670663896007,-16.5314658438148,14.9052184405211,0.238745359876396
154.6,-16.3182938568919,11.5634460953526,-2.31268921907052,-3.26365877137837,33.9410323381668,0.652731754275675,-0.462537843814103,0.2,0,0,-16.3289057604172,10.5765832569545,-2.24224922120463,-3.08504396663953,-0.852070877556438,0.523426422355809,-1.39976671823913,-0.0532797908944051,-9.83200788632193,-0.00381131020199409,0.00234509018368378,0.364233446202898,-0.243608041163358,1.46734574489114,-0.124122248849098,-16.3209923058361,6.6275829971035,-0.559321172032722
154.65,-16.2192314031292,11.701988407606,-2.34039768152121,-3.24384628062585,33.9325165414735,0.64876925612517,-0.468079536304242,0.2,0,0,-16.4640698302177,13.5182509910187,-2.44577830245623,-3.18329892930194,-0.735829486434883,0.67716686783464,0.784317604201423,-0.0851673079664833,-9.88957901148056,0.00128006775420022,-9.36114441348589e-05,-0.169616115021544,-0.223758548811867,0.661030083197473,-0.0944056354385689,-16.3737550642985,11.2679151135279,-1.8282931089309
154.7,-16.2091263896874,11.7159814647831,-2.34319629295662,-3.24182527793747,33.93165352791,0.648365055587495,-0.468639258591323,0.2,0,0,-18.5860197262333,12.9126538801897,-2.52539661772088,-3.39309414920552,-0.794580211699815,0.607159194260515,0.165825421958397,-0.0943491681709882,-9.94673768763512,-0.000135947475299242,3.43054716557348e-06,-0.0157707017886405,-0.20935576786837,0.646530483998764,0.63261592722756,-15.1189471570329,15.4356884624961,0.0792904502078291
154.75,-16.4859610032484,11.3231219104703,-2.26462438209407,-3.29719220064968,33.9556840890824,0.659438440129936,-0.452924876418814,0.2,0,0,-16.5306106139451,11.4092755957292,-2.15099156040795,-3.1441139260963,-0.838962549202126,0.544189159241776,-1.87660817450721,0.00320455968589625,-9.89822050473434,-0.00117087324736586,-0.000353278740896623,0.481781958735409,-0.840535840343054,1.61831276619621,-0.485536033137476,-16.543309946016,12.3602891233684,-0.207321163535229
154.8,-16.6697745956009,11.0507291583794,-2.21014583167589,-3.33395491912019,33.9721148283802,0.666790983824038,-0.442029166335178,0.2,0,0,-17.0268059662687,11.3411528526,-2.24648194790877,-3.02303001919995,-0.798699783901388,0.601729719388926,-1.32549674355297,0.0319763990946597,-9.86442316908214,0.00113261023768829,0.000701753552156089,0.329042729702053,-0.439714628778131,-0.591048045986945,0.677020040286254,-17.4601745011505,12.3929824268795,-1.88493564142069
154.85,-16.7767667221327,10.8876121510247,-2.17752243020494,-3.35535334442654,33.9818686449317,0.671070668885308,-0.435504486040989,0.2,0,0,-16.683539206088,11.2484998138475,-2.45924285172701,-3.18303935635817,-0.909370810367009,0.415986453207852,-0.585648873101374,-0.102932400736896,-9.88577129428144,0.000737389529273728,-0.00308533486245798,0.195487689856576,-0.973471634698193,1.17420769842812,0.320218402513083,-18.4376811599906,9.71390663864965,-0.867266552985319
154.9,-16.9631189729091,10.5949325014806,-2.11898650029612,-3.39262379458183,33.9992173882728,0.678524758916366,-0.423797300059224,0.2,0,0,-17.1642462048032,10.0578025466896,-2.5873367731139,-3.15905763166646,-0.850852551833596,0.52540454417359,-1.46109081211235,-0.106891447826193,-9.76677878188031,0.000529141256505122,0.00017285413623582,0.345478040536408,-0.777941022730608,1.01017204355997,0.150354105937254,-19.5480737686486,9.12308390411594,-1.51975261447017
154.95,-16.8805408031479,10.726012408778,-2.14520248175559,-3.37610816062958,33.9914712253146,0.675221632125916,-0.429040496351118,0.2,0,0,-17.1548463816013,10.8011505841931,-2.07876643660917,-3.27394046476949,-0.850451448936013,0.526053545756168,0.617023625428667,-0.0470299192930219,-9.79597800407512,-0.00233447141563355,-0.000382640368413201,-0.155137909885998,-1.36735855317598,0.396144598242104,0.0161195293423032,-15.163161535659,10.5229570689898,-0.198984594777529
155,-17.0064872002607,10.5251790059538,-2.10503580119075,-3.40129744005214,34.0033242005293,0.680259488010427,-0.42100716023815,0.2,0,0,-16.5182853042859,10.894870943836,-2.27111667859611,-3.45312879826112,-0.932809554015373,0.360369721172077,-1.12806781235393,-0.0482219992777438,-9.64406738160247,0.00155975022327789,0.00154793953487111,0.237875967106842,-0.308177352839495,0.515459943234223,0.739821215106255,-16.0382590665572,10.3713818412845,-1.11104069813249
155.05,-17.2541959061268,10.1139865351402,-2.02279730702804,-3.45083918122536,34.0273268001174,0.690167836245072,-0.404559461405608,0.2,0,0,-16.6352863854696,9.37824387681065,-1.74901435753599,-3.20016349173584,-0.825912835070328,0.56379782623392,-1.95120277931458,0.0358566497774756,-9.77894508929258,-0.00153955700500885,-0.000556795139400621,0.478134301787849,-0.991449964798132,0.964303498066386,0.737048811891093,-18.7829820877161,7.82681119856036,0.739519105589816
155.1,-17.3301252062635,9.98332411250033,-1.99666482250007,-3.4660250412527,34.0348829294127,0.69320500825054,-0.399332964500013,0.2,0,0,-15.6943996828058,11.3491096425624,-2.08858254862219,-3.58297465686101,-0.793262485426885,0.608879815082058,-0.596004518067925,-0.0160782296692619,-9.87281342512278,-0.00371289320846596,0.00189309051009019,0.151570175081339,-1.64898893004611,-0.184295444344881,0.489240891280331,-21.3638086988467,7.82690622502022,-0.783932645008669
155.15,-17.3534756267508,9.94267990391746,-1.98853598078349,-3.47069512535017,34.0372266416572,0.694139025070034,-0.397707196156699,0.2,0,0,-18.2982358123091,9.68942109442823,-2.09895694436372,-3.60856200932151,-0.89934997077149,0.437229493599551,-0.245310222456521,-0.146374691752349,-9.91095225739168,0.00264024005377883,-0.00185476759247191,0.0467072234896835,-0.415961787833214,0.379528752798506,-0.213231947880977,-18.7341224796231,11.1801447646088,0.951506064980371
155.2,-17.4469958452323,9.77764470496079,-1.95552894099216,-3.48939916904645,34.0467112236067,0.697879833809291,-0.391105788198432,0.2,0,0,-18.632951478524,9.43880708754025,-1.73134399912483,-3.46875685787462,-0.911659263013913,0.410946940809796,-0.806818136595836,-0.098651540783109,-9.79414475730311,-0.00122787111491204,0.00127598733940344,0.189180864952107,-0.641630256973089,0.177220526314473,0.107307379206592,-18.2286093604242,8.66529359210302,-0.191807742381588
155.25,-17.4773483672097,9.72328617552684,-1.94465723510537,-3.49546967344195,34.0498241516667,0.699093934688389,-0.388931447021074,0.2,0,0,-18.736612940051,10.2318474928727,-1.68333618973923,-3.67639825917336,-0.847456737095525,0.530864463635876,-0.301122166274868,0.053597898399663,-9.8497772733193,0.000855879793318581,-0.00145138187472092,0.0637973205524741,-0.834839611530765,0.814393520079374,-0.347751198782892,-17.9917762105264,8.70646815595139,1.3491839145224
155.3,-17.6165940733867,9.46866480838333,-1.89373296167667,-3.52331881467734,34.0643347413425,0.704663762935468,-0.378746592335333,0.2,0,0,-18.1291159249322,10.3457584415944,-2.0028218267768,-3.22425391670217,-0.913917852382721,0.405899198195999,-1.29790930912103,0.137815143069086,-9.83890115873068,-0.000134508039595222,0.00238429608727939,0.292766629631075,-0.683671537876037,0.0511933344040957,-0.747353081839187,-16.9469294043964,5.98124372747891,0.141655210100798
155.35,-17.789275172931,9.14011426743349,-1.8280228534867,-3.5578550345862,34.0828933090562,0.71157100691724,-0.36560457069734,0.2,0,0,-18.113475552755,9.95087299161631,-2.09805487208492,-3.53075972387922,-0.94478336336692,0.327695584811713,-1.53902480938407,0.112535541439628,-9.96807466854191,-0.00461937815784449,0.00103053842728859,0.369975488070382,-0.998865837822183,0.581951873826402,0.569026924811606,-17.1938201912448,11.7869201731944,1.5260927918521
155.4,-17.7718591434429,9.17393168633954,-1.83478633726791,-3.55437182868858,34.0809913782341,0.710874365737717,-0.366957267453582,0.2,0,0,-17.5418621541835,10.6483926174067,-1.91811250967716,-3.56722289318441,-0.898139564299275,0.43971049912449,0.0785083962099313,0.0966460089887014,-9.85487660417721,-0.000670863677544225,0.00021570086566184,-0.0374574593723341,0.0692452113135764,0.532815742965996,0.547276546241525,-19.8777372074617,9.39189109510156,2.5193931823594
155.45,-18.0357437647125,8.64360728247375,-1.72872145649475,-3.6071487529425,34.1106099838255,0.721429750588501,-0.34574429129895,0.2,0,0,-16.7893778502682,7.14650116248443,-1.7695322469032,-3.95208973341772,-0.880883950069842,0.47333230030218,-2.28438331254779,0.0894033947093522,-9.81177143142901,-0.00196327047002331,-0.00257905715936591,0.592549381514938,-1.41142874536933,-0.322348366686169,-0.35891460594149,-22.0403902161148,10.3095576960842,-1.36416497156424
155.5,-17.9701618672123,8.77913905039596,-1.75582781007919,-3.59403237344247,34.1030817117024,0.718806474688494,-0.351165562015839,0.2,0,0,-19.0026700341611,8.57262819724279,-1.72826173413485,-3.76274583860775,-0.850655307213054,0.525723832739457,0.621503346117969,0.0424109558627484,-9.87143599634533,0.000172805048637978,-0.00184759038649771,-0.149552043667264,-0.648132559584929,1.02488248865526,0.0493379063605841,-19.6322074488168,6.90902580130922,2.66573813668676
155.55,-18.0460338186298,8.62210318987607,-1.72442063797521,-3.60920676372595,34.1118019478301,0.72184135274519,-0.344884127595043,0.2,0,0,-18.2743843207821,7.87266120995557,-1.89555397583285,-3.65485281500137,-0.936745491531461,0.350011262812331,-0.604223462876215,0.124151156737355,-9.70230664946439,0.00168397704449264,-0.00461737666601689,0.176178729870875,-1.42176675261435,-0.250528450401638,0.629061471156995,-16.9964248304347,8.17572311018419,-1.23834793373388
155.6,-18.1994291043394,8.29341788867076,-1.65868357773415,-3.63988582086788,34.1299380821434,0.727977164173576,-0.33173671554683,0.2,0,0,-18.9396737053232,9.44952969174963,-1.96018586831181,-3.30779876377617,-0.874137211553151,0.485679045644428,-1.38410639260639,-0.128589988027952,-9.83309120214006,0.000362647900749481,0.00062122608815202,0.360591311676378,-1.82249924992074,-0.0842318770992763,0.864493917477418,-21.2893016877753,10.0513681367645,-0.149521674314236
155.65,-18.2481597237539,8.18563783075971,-1.63712756615194,-3.64963194475079,34.1358523139055,0.729926388950158,-0.327425513230388,0.2,0,0,-18.7041451331977,6.9734835232678,-1.19359826576841,-3.62549842744188,-0.926731356402286,0.375724623974499,-0.509018740696617,-0.188475567934787,-9.84263761470288,0.000475216732493959,0.00076591154175279,0.115030493924928,-0.15113377735949,0.939723387685289,0.282637521053462,-16.0705036939319,6.79673455853952,0.861598062147576
155.7,-18.3849953283106,7.87349647729633,-1.57469929545927,-3.67699906566212,34.1528933686127,0.735399813132424,-0.314939859091853,0.2,0,0,-17.6207622343899,7.7879319912088,-1.64126699712658,-3.82348269351231,-0.898957206869852,0.438036459917155,-1.24367426801607,0.0785299412235711,-9.7816884312106,0.00127747750641799,0.00185449278095358,0.342198303840079,-0.762305578227773,-0.2070166003683,0.586319015957519,-16.7773236878921,3.9233519156721,-0.555169493965734
155.75,-18.35642555224,7.93987663286222,-1.58797532657244,-3.67128511044799,34.1492800035467,0.734257022089599,-0.317595065314489,0.2,0,0,-19.2586771477971,7.16514099678026,-1.61067042242463,-3.70693341088248,-0.935796427551686,0.352540843281317,0.230306800665824,-0.0137343313605194,-9.62315825670213,0.00118359128880631,-0.00114495163090212,-0.07305550296564,-1.16018340695153,0.521551892844179,0.101586347201861,-21.6315886545132,8.96988852250553,0.0651118717904384
155.8,-18.5396044646339,7.50220409579267,-1.50044081915853,-3.70792089292677,34.1730035320468,0.741584178585355,-0.300088163831707,0.2,0,0,-16.4079659797732,5.84513116103569,-1.61987898891893,-3.76436341898288,-0.892730731244892,0.45059054749402,-1.91539709590909,0.0752566805930857,-9.80406961305516,-0.00238827193973046,0.00236932702825067,0.47424717965794,-1.5934115592201,0.709752576562211,-1.30299466085975,-21.9930327861969,9.49470875580553,-0.191613532307753
155.85,-18.6734435240555,7.162576837557,-1.4325153675114,-3.73468870481111,34.1912561529637,0.746937740962222,-0.28650307350228,0.2,0,0,-19.3386294400522,7.81864877357646,-1.38905020702026,-3.61909474264545,-0.931300667097971,0.364251379493441,-1.52917587554417,0.0710312752995746,-9.97363526181837,0.000348006786494326,-0.00172989090134907,0.367170092409955,-1.15419538460158,0.398935736667215,-0.218220208875938,-20.3672217530492,6.08834525678637,-0.252572018594052
155.9,-18.6988834926553,7.0958971334217,-1.41917942668434,-3.73977669853106,34.1948245490848,0.747955339706213,-0.283835885336868,0.2,0,0,-19.6662514805467,6.29558030808264,-1.37359811545704,-3.89347323026003,-0.949420477525228,0.314007574519738,-0.45336046501226,-0.00747198656027266,-9.76026758988035,0.000229801480112512,0.00155091930058647,0.0699202057018248,-0.935876857289748,-0.0741204652585395,-0.902019064696074,-17.7697724153398,9.39213641257443,0.984743202010564
155.95,-18.8270068095874,6.74861575374913,-1.34972315074983,-3.76540136191747,34.2133329156074,0.753080272383495,-0.269944630149965,0.2,0,0,-18.6886980345923,7.05490877871598,-1.26906151051689,-3.87831077752781,-0.989049703300214,0.147582805237465,-1.39881821122578,0.0402961176981754,-9.81054140980539,0.000626887143403564,-0.000602891136731448,0.36674297029709,-1.3264364187454,-0.477315066214819,0.00924058140773757,-19.6488501304702,3.56009244588677,-0.0884728215248101
156,-18.7513710852961,6.9560105248282,-1.39120210496564,-3.75027421705922,34.2022950434566,0.750054843411845,-0.278240420993128,0.2,0,0,-19.1814274213999,6.51893909273364,-1.20201504679476,-3.38444872258281,-0.920872872804304,0.389862991489509,0.993618445954081,0.0595595787773946,-9.90036959681616,5.06398858889418e-05,-0.00122746653482759,-0.223047030965003,-2.09566304676633,0.0721406321053359,0.288665594173304,-16.4930621130756,6.45008532693408,0.478720009641887
156.05,-18.793219863921,6.84214053833474,-1.36842810766695,-3.75864397278421,34.2083608779465,0.751728794556842,-0.27368562153339,0.2,0,0,-19.2001185195121,5.71697345412149,-1.3542504607384,-3.50811628890541,-0.958992324931899,0.283432038982384,-0.646178425411973,0.204546338118917,-9.69345415810597,-0.00100504214162029,2.91843371221328e-05,0.122399845010999,-1.69608527455134,0.204159703455913,0.6125117170755,-21.3167517756483,3.66343949454517,0.51415781600964
156.1,-19.004408098519,6.23157065473429,-1.24631413094686,-3.8008816197038,34.2406653804951,0.76017632394076,-0.249262826189372,0.2,0,0,-18.97304553615,8.10807980055494,-1.52183623895759,-4.25703029787763,-0.925623649287757,0.378445319536674,-2.49960684458218,-0.0383579850208415,-9.82746518552855,0.000688285698031483,-0.00189509545747291,0.643326441098329,-0.844202447845039,0.492821648560531,-0.325419833661168,-16.8384253651624,3.88974150780706,0.493912592875082
